[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 540 MB | PEAK: 540 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 542 MB | PEAK: 542 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 544 MB | PEAK: 544 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
[2025-09-24 12:00:35] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 546 MB | PEAK: 546 MB
